230|12/09/2022|51461|2419|1815836429|439250.83|0.9986|438647.650247|4.5282|A|SUCCESS: INSERTED IN IndexWeightage
230|12/09/2022|72058|2419|1815836429|439250.83|0.9986|438647.650247|5.4494|A|SUCCESS: INSERTED IN IndexWeightage
237|12/09/2022|20559|2857.9|199822233|57107.2|0.6522|37247.815551|0.4627|A|SUCCESS: INSERTED IN IndexWeightage
237|12/09/2022|22115|2857.9|199822233|57107.2|0.6522|37247.815551|0.2932|A|SUCCESS: INSERTED IN IndexWeightage
237|12/09/2022|27176|2857.9|199822233|57107.2|0.6522|37247.815551|0.3845|A|SUCCESS: INSERTED IN IndexWeightage
237|12/09/2022|41327|2857.9|199822233|57107.2|0.6522|37247.815551|1.627|A|SUCCESS: INSERTED IN IndexWeightage
237|12/09/2022|41328|2857.9|199822233|57107.2|0.6522|37247.815551|5.8776|A|SUCCESS: INSERTED IN IndexWeightage
237|12/09/2022|41356|2857.9|199822233|57107.2|0.6522|37247.815551|0.3302|A|SUCCESS: INSERTED IN IndexWeightage
237|12/09/2022|41490|2857.9|199822233|57107.2|0.6522|37247.815551|1.2363|A|SUCCESS: INSERTED IN IndexWeightage
237|12/09/2022|44452|2857.9|199822233|57107.2|0.6522|37247.815551|1.3794|A|SUCCESS: INSERTED IN IndexWeightage
237|12/09/2022|51461|2857.9|199822233|57107.2|0.6522|37247.815551|0.3845|A|SUCCESS: INSERTED IN IndexWeightage
237|12/09/2022|67027|2857.9|199822233|57107.2|0.6522|37247.815551|1.0275|A|SUCCESS: INSERTED IN IndexWeightage
237|12/09/2022|72058|2857.9|199822233|57107.2|0.6522|37247.815551|0.4627|A|SUCCESS: INSERTED IN IndexWeightage
237|12/09/2022|72059|2857.9|199822233|57107.2|0.6522|37247.815551|0.766|A|SUCCESS: INSERTED IN IndexWeightage
242|12/09/2022|22115|3329.6|211908375|70557.01|0.25|17639.2525832|0.1389|A|SUCCESS: INSERTED IN IndexWeightage
242|12/09/2022|26771|3329.6|211908375|70557.01|0.25|17639.2525832|1.1074|A|SUCCESS: INSERTED IN IndexWeightage
242|12/09/2022|28303|3329.6|211908375|70557.01|0.25|17639.2525832|2.0597|A|SUCCESS: INSERTED IN IndexWeightage
242|12/09/2022|28647|3329.6|211908375|70557.01|0.25|17639.2525832|2.116|A|SUCCESS: INSERTED IN IndexWeightage
242|12/09/2022|41356|3329.6|211908375|70557.01|0.25|17639.2525832|0.1564|A|SUCCESS: INSERTED IN IndexWeightage
242|12/09/2022|42900|3329.6|211908375|70557.01|0.25|17639.2525832|1.3236|A|SUCCESS: INSERTED IN IndexWeightage
251|12/09/2022|22115|1206.5|38595506|4656.55|0.4487|2089.1859189|0.0164|A|SUCCESS: INSERTED IN IndexWeightage
251|12/09/2022|40939|1206.5|38595506|4656.55|0.4487|2089.1859189|0.4184|A|SUCCESS: INSERTED IN IndexWeightage
252|12/09/2022|20559|431.15|2247175109|96886.95|0.6505|63029.5949384|0.783|A|SUCCESS: INSERTED IN IndexWeightage
252|12/09/2022|22115|431.15|2247175109|96886.95|0.6505|63029.5949384|0.4962|A|SUCCESS: INSERTED IN IndexWeightage
252|12/09/2022|27176|431.15|2247175109|96886.95|0.6505|63029.5949384|0.6507|A|SUCCESS: INSERTED IN IndexWeightage
252|12/09/2022|41329|431.15|2247175109|96886.95|0.6505|63029.5949384|13.8598|A|SUCCESS: INSERTED IN IndexWeightage
252|12/09/2022|41356|431.15|2247175109|96886.95|0.6505|63029.5949384|0.5588|A|SUCCESS: INSERTED IN IndexWeightage
252|12/09/2022|41383|431.15|2247175109|96886.95|0.6505|63029.5949384|2.9314|A|SUCCESS: INSERTED IN IndexWeightage
252|12/09/2022|44452|431.15|2247175109|96886.95|0.6505|63029.5949384|2.3342|A|SUCCESS: INSERTED IN IndexWeightage
252|12/09/2022|51461|431.15|2247175109|96886.95|0.6505|63029.5949384|0.6507|A|SUCCESS: INSERTED IN IndexWeightage
252|12/09/2022|72058|431.15|2247175109|96886.95|0.6505|63029.5949384|0.783|A|SUCCESS: INSERTED IN IndexWeightage
255|12/09/2022|20559|2580.4|2349591262|606288.53|0.381|230991.8304944|2.8697|A|SUCCESS: INSERTED IN IndexWeightage
255|12/09/2022|22115|2580.4|2349591262|606288.53|0.381|230991.8304944|1.8184|A|SUCCESS: INSERTED IN IndexWeightage
255|12/09/2022|27176|2580.4|2349591262|606288.53|0.381|230991.8304944|2.3846|A|SUCCESS: INSERTED IN IndexWeightage
255|12/09/2022|28647|2580.4|2349591262|606288.53|0.381|230991.8304944|27.71|A|SUCCESS: INSERTED IN IndexWeightage
255|12/09/2022|30183|2580.4|2349591262|606288.53|0.381|230991.8304944|22.7247|A|SUCCESS: INSERTED IN IndexWeightage
255|12/09/2022|41327|2580.4|2349591262|606288.53|0.381|230991.8304944|10.0899|A|SUCCESS: INSERTED IN IndexWeightage
255|12/09/2022|41356|2580.4|2349591262|606288.53|0.381|230991.8304944|2.0478|A|SUCCESS: INSERTED IN IndexWeightage
255|12/09/2022|41490|2580.4|2349591262|606288.53|0.381|230991.8304944|7.6667|A|SUCCESS: INSERTED IN IndexWeightage
255|12/09/2022|44452|2580.4|2349591262|606288.53|0.381|230991.8304944|8.5543|A|SUCCESS: INSERTED IN IndexWeightage
255|12/09/2022|45645|2580.4|2349591262|606288.53|0.381|230991.8304944|16.0941|A|SUCCESS: INSERTED IN IndexWeightage
255|12/09/2022|51461|2580.4|2349591262|606288.53|0.381|230991.8304944|2.3846|A|SUCCESS: INSERTED IN IndexWeightage
255|12/09/2022|67027|2580.4|2349591262|606288.53|0.381|230991.8304944|6.3718|A|SUCCESS: INSERTED IN IndexWeightage
255|12/09/2022|72058|2580.4|2349591262|606288.53|0.381|230991.8304944|2.8697|A|SUCCESS: INSERTED IN IndexWeightage
255|12/09/2022|72059|2580.4|2349591262|606288.53|0.381|230991.8304944|4.7506|A|SUCCESS: INSERTED IN IndexWeightage
256|12/09/2022|22115|6105.8|23030622|14061.66|0.396|5568.9721718|0.0438|A|SUCCESS: INSERTED IN IndexWeightage
256|12/09/2022|28647|6105.8|23030622|14061.66|0.396|5568.9721718|0.6681|A|SUCCESS: INSERTED IN IndexWeightage
262|12/09/2022|22115|237.35|226354264|5372.52|0.5084|2731.6423143|0.0215|A|SUCCESS: INSERTED IN IndexWeightage
262|12/09/2022|40939|237.35|226354264|5372.52|0.5084|2731.6423143|0.547|A|SUCCESS: INSERTED IN IndexWeightage
270|12/09/2022|22115|240.7|309897201|7459.23|0.7159|5339.7100544|0.042|A|SUCCESS: INSERTED IN IndexWeightage
281|12/09/2022|22115|1053.65|40518796|4269.39|0.2504|1069.0226426|0.0084|A|SUCCESS: INSERTED IN IndexWeightage
282|12/09/2022|22115|314.95|1420399602|44735.49|0.6169|27595.5892733|0.2172|A|SUCCESS: INSERTED IN IndexWeightage
282|12/09/2022|26771|314.95|1420399602|44735.49|0.6169|27595.5892733|1.7325|A|SUCCESS: INSERTED IN IndexWeightage
282|12/09/2022|41356|314.95|1420399602|44735.49|0.6169|27595.5892733|0.2446|A|SUCCESS: INSERTED IN IndexWeightage
282|12/09/2022|42900|314.95|1420399602|44735.49|0.6169|27595.5892733|2.0707|A|SUCCESS: INSERTED IN IndexWeightage
284|12/09/2022|22115|3414.45|85284223|29118.43|0.25|7279.5976839|0.0573|A|SUCCESS: INSERTED IN IndexWeightage
284|12/09/2022|42900|3414.45|85284223|29118.43|0.25|7279.5976839|0.5462|A|SUCCESS: INSERTED IN IndexWeightage
292|12/09/2022|22115|119|989122384|11770.56|0.49|5767.5743981|0.0454|A|SUCCESS: INSERTED IN IndexWeightage
292|12/09/2022|28647|119|989122384|11770.56|0.49|5767.5743981|0.6919|A|SUCCESS: INSERTED IN IndexWeightage
298|12/09/2022|22115|1959.65|50595296|9914.91|0.2612|2589.8714329|0.0204|A|SUCCESS: INSERTED IN IndexWeightage
300|12/09/2022|22115|621|45100000|2800.71|0.2509|702.5670459|0.0055|A|SUCCESS: INSERTED IN IndexWeightage
301|12/09/2022|20559|330.9|12392889941|410080.73|1|410080.73|5.0945|A|SUCCESS: INSERTED IN IndexWeightage
301|12/09/2022|22115|330.9|12392889941|410080.73|1|410080.73|3.2283|A|SUCCESS: INSERTED IN IndexWeightage
301|12/09/2022|27176|330.9|12392889941|410080.73|1|410080.73|4.2333|A|SUCCESS: INSERTED IN IndexWeightage
301|12/09/2022|30183|330.9|12392889941|410080.73|1|410080.73|40.3432|A|SUCCESS: INSERTED IN IndexWeightage
301|12/09/2022|41327|330.9|12392889941|410080.73|1|410080.73|17.9126|A|SUCCESS: INSERTED IN IndexWeightage
301|12/09/2022|41356|330.9|12392889941|410080.73|1|410080.73|3.6355|A|SUCCESS: INSERTED IN IndexWeightage
301|12/09/2022|41490|330.9|12392889941|410080.73|1|410080.73|13.6107|A|SUCCESS: INSERTED IN IndexWeightage
301|12/09/2022|44452|330.9|12392889941|410080.73|1|410080.73|15.1866|A|SUCCESS: INSERTED IN IndexWeightage
301|12/09/2022|45645|330.9|12392889941|410080.73|1|410080.73|28.572|A|SUCCESS: INSERTED IN IndexWeightage
301|12/09/2022|51461|330.9|12392889941|410080.73|1|410080.73|4.2333|A|SUCCESS: INSERTED IN IndexWeightage
301|12/09/2022|67027|330.9|12392889941|410080.73|1|410080.73|11.3119|A|SUCCESS: INSERTED IN IndexWeightage
301|12/09/2022|72058|330.9|12392889941|410080.73|1|410080.73|5.0945|A|SUCCESS: INSERTED IN IndexWeightage
301|12/09/2022|72059|330.9|12392889941|410080.73|1|410080.73|8.4337|A|SUCCESS: INSERTED IN IndexWeightage
303|12/09/2022|22115|1873.75|77330227|14489.75|0.46|6665.2850712|0.0525|A|SUCCESS: INSERTED IN IndexWeightage
303|12/09/2022|40939|1873.75|77330227|14489.75|0.46|6665.2850712|1.3347|A|SUCCESS: INSERTED IN IndexWeightage
328|12/09/2022|22115|1752.55|126871830|22234.6|0.25|5558.5391528|0.0438|A|SUCCESS: INSERTED IN IndexWeightage
328|12/09/2022|26771|1752.55|126871830|22234.6|0.25|5558.5391528|0.349|A|SUCCESS: INSERTED IN IndexWeightage
328|12/09/2022|28647|1752.55|126871830|22234.6|0.25|5558.5391528|0.6668|A|SUCCESS: INSERTED IN IndexWeightage
328|12/09/2022|41356|1752.55|126871830|22234.6|0.25|5558.5391528|0.0493|A|SUCCESS: INSERTED IN IndexWeightage
337|12/09/2022|22115|1220.95|277200000|33844.73|0.488|16515.0004528|0.13|A|SUCCESS: INSERTED IN IndexWeightage
337|12/09/2022|26771|1220.95|277200000|33844.73|0.488|16515.0004528|1.0368|A|SUCCESS: INSERTED IN IndexWeightage
337|12/09/2022|28303|1220.95|277200000|33844.73|0.488|16515.0004528|1.9284|A|SUCCESS: INSERTED IN IndexWeightage
337|12/09/2022|28647|1220.95|277200000|33844.73|0.488|16515.0004528|1.9812|A|SUCCESS: INSERTED IN IndexWeightage
337|12/09/2022|41356|1220.95|277200000|33844.73|0.488|16515.0004528|0.1464|A|SUCCESS: INSERTED IN IndexWeightage
337|12/09/2022|41490|1220.95|277200000|33844.73|0.488|16515.0004528|0.5481|A|SUCCESS: INSERTED IN IndexWeightage
345|12/09/2022|22115|1400.3|355487461|49778.91|0.6299|31357.8398241|0.2469|A|SUCCESS: INSERTED IN IndexWeightage
345|12/09/2022|26771|1400.3|355487461|49778.91|0.6299|31357.8398241|1.9687|A|SUCCESS: INSERTED IN IndexWeightage
345|12/09/2022|28303|1400.3|355487461|49778.91|0.6299|31357.8398241|3.6616|A|SUCCESS: INSERTED IN IndexWeightage
345|12/09/2022|41327|1400.3|355487461|49778.91|0.6299|31357.8398241|1.3697|A|SUCCESS: INSERTED IN IndexWeightage
345|12/09/2022|41356|1400.3|355487461|49778.91|0.6299|31357.8398241|0.278|A|SUCCESS: INSERTED IN IndexWeightage
346|12/09/2022|22115|12902.15|10683000|13783.37|0.6887|9492.4674467|0.0747|A|SUCCESS: INSERTED IN IndexWeightage
348|12/09/2022|20559|1961.9|1405191199|275684.46|0.8607|237284.8943973|2.9478|A|SUCCESS: INSERTED IN IndexWeightage
348|12/09/2022|22115|1961.9|1405191199|275684.46|0.8607|237284.8943973|1.868|A|SUCCESS: INSERTED IN IndexWeightage
348|12/09/2022|27176|1961.9|1405191199|275684.46|0.8607|237284.8943973|2.4495|A|SUCCESS: INSERTED IN IndexWeightage
348|12/09/2022|28203|1961.9|1405191199|275684.46|0.8607|237284.8943973|10.3227|A|SUCCESS: INSERTED IN IndexWeightage
348|12/09/2022|41356|1961.9|1405191199|275684.46|0.8607|237284.8943973|2.1036|A|SUCCESS: INSERTED IN IndexWeightage
348|12/09/2022|41490|1961.9|1405191199|275684.46|0.8607|237284.8943973|7.8756|A|SUCCESS: INSERTED IN IndexWeightage
348|12/09/2022|44452|1961.9|1405191199|275684.46|0.8607|237284.8943973|8.7874|A|SUCCESS: INSERTED IN IndexWeightage
348|12/09/2022|51461|1961.9|1405191199|275684.46|0.8607|237284.8943973|2.4495|A|SUCCESS: INSERTED IN IndexWeightage
348|12/09/2022|72058|1961.9|1405191199|275684.46|0.8607|237284.8943973|2.9478|A|SUCCESS: INSERTED IN IndexWeightage
348|12/09/2022|72059|1961.9|1405191199|275684.46|0.8607|237284.8943973|4.88|A|SUCCESS: INSERTED IN IndexWeightage
357|12/09/2022|22115|798.5|236292380|18867.95|0.5429|10242.8010308|0.0806|A|SUCCESS: INSERTED IN IndexWeightage
357|12/09/2022|26771|798.5|236292380|18867.95|0.5429|10242.8010308|0.6431|A|SUCCESS: INSERTED IN IndexWeightage
357|12/09/2022|28303|798.5|236292380|18867.95|0.5429|10242.8010308|1.196|A|SUCCESS: INSERTED IN IndexWeightage
357|12/09/2022|41356|798.5|236292380|18867.95|0.5429|10242.8010308|0.0908|A|SUCCESS: INSERTED IN IndexWeightage
357|12/09/2022|41383|798.5|236292380|18867.95|0.5429|10242.8010308|0.4764|A|SUCCESS: INSERTED IN IndexWeightage
365|12/09/2022|20559|1297.05|1243192544|161248.29|0.7721|124494.5970244|1.5466|A|SUCCESS: INSERTED IN IndexWeightage
365|12/09/2022|22115|1297.05|1243192544|161248.29|0.7721|124494.5970244|0.9801|A|SUCCESS: INSERTED IN IndexWeightage
365|12/09/2022|27176|1297.05|1243192544|161248.29|0.7721|124494.5970244|1.2852|A|SUCCESS: INSERTED IN IndexWeightage
365|12/09/2022|41327|1297.05|1243192544|161248.29|0.7721|124494.5970244|5.438|A|SUCCESS: INSERTED IN IndexWeightage
365|12/09/2022|41328|1297.05|1243192544|161248.29|0.7721|124494.5970244|19.6449|A|SUCCESS: INSERTED IN IndexWeightage
365|12/09/2022|41356|1297.05|1243192544|161248.29|0.7721|124494.5970244|1.1037|A|SUCCESS: INSERTED IN IndexWeightage
365|12/09/2022|45645|1297.05|1243192544|161248.29|0.7721|124494.5970244|8.674|A|SUCCESS: INSERTED IN IndexWeightage
365|12/09/2022|51461|1297.05|1243192544|161248.29|0.7721|124494.5970244|1.2852|A|SUCCESS: INSERTED IN IndexWeightage
365|12/09/2022|72058|1297.05|1243192544|161248.29|0.7721|124494.5970244|1.5466|A|SUCCESS: INSERTED IN IndexWeightage
372|12/09/2022|22115|786.95|345114771|27158.81|0.8528|23161.0049394|0.1823|A|SUCCESS: INSERTED IN IndexWeightage
372|12/09/2022|26771|786.95|345114771|27158.81|0.8528|23161.0049394|1.4541|A|SUCCESS: INSERTED IN IndexWeightage
372|12/09/2022|28303|786.95|345114771|27158.81|0.8528|23161.0049394|2.7045|A|SUCCESS: INSERTED IN IndexWeightage
372|12/09/2022|41356|786.95|345114771|27158.81|0.8528|23161.0049394|0.2053|A|SUCCESS: INSERTED IN IndexWeightage
378|12/09/2022|22113|17238.95|29493640|50843.94|0.2946|14977.917334|0.9147|A|SUCCESS: INSERTED IN IndexWeightage
378|12/09/2022|22115|17238.95|29493640|50843.94|0.2946|14977.917334|0.1179|A|SUCCESS: INSERTED IN IndexWeightage
378|12/09/2022|27176|17238.95|29493640|50843.94|0.2946|14977.917334|0.1546|A|SUCCESS: INSERTED IN IndexWeightage
378|12/09/2022|28647|17238.95|29493640|50843.94|0.2946|14977.917334|1.7968|A|SUCCESS: INSERTED IN IndexWeightage
378|12/09/2022|41328|17238.95|29493640|50843.94|0.2946|14977.917334|2.3635|A|SUCCESS: INSERTED IN IndexWeightage
378|12/09/2022|41356|17238.95|29493640|50843.94|0.2946|14977.917334|0.1328|A|SUCCESS: INSERTED IN IndexWeightage
378|12/09/2022|51461|17238.95|29493640|50843.94|0.2946|14977.917334|0.1546|A|SUCCESS: INSERTED IN IndexWeightage
378|12/09/2022|67027|17238.95|29493640|50843.94|0.2946|14977.917334|0.4132|A|SUCCESS: INSERTED IN IndexWeightage
391|12/09/2022|22115|85808.3|4241143|36382.72|0.6356|23124.5352165|0.182|A|SUCCESS: INSERTED IN IndexWeightage
391|12/09/2022|26771|85808.3|4241143|36382.72|0.6356|23124.5352165|1.4518|A|SUCCESS: INSERTED IN IndexWeightage
391|12/09/2022|28203|85808.3|4241143|36382.72|0.6356|23124.5352165|1.006|A|SUCCESS: INSERTED IN IndexWeightage
391|12/09/2022|28303|85808.3|4241143|36382.72|0.6356|23124.5352165|2.7002|A|SUCCESS: INSERTED IN IndexWeightage
391|12/09/2022|41328|85808.3|4241143|36382.72|0.6356|23124.5352165|3.649|A|SUCCESS: INSERTED IN IndexWeightage
391|12/09/2022|41356|85808.3|4241143|36382.72|0.6356|23124.5352165|0.205|A|SUCCESS: INSERTED IN IndexWeightage
415|12/09/2022|22115|286.8|166622830|4778.74|0.6615|3161.3451282|0.0249|A|SUCCESS: INSERTED IN IndexWeightage
434|12/09/2022|22115|4308.9|45747732|19712.24|0.3608|7111.6786409|0.056|A|SUCCESS: INSERTED IN IndexWeightage
434|12/09/2022|26769|4308.9|45747732|19712.24|0.3608|7111.6786409|1.6637|A|SUCCESS: INSERTED IN IndexWeightage
434|12/09/2022|28647|4308.9|45747732|19712.24|0.3608|7111.6786409|0.8531|A|SUCCESS: INSERTED IN IndexWeightage
435|12/09/2022|22115|140.6|377462604|5307.12|0.4738|2514.311164|0.0198|A|SUCCESS: INSERTED IN IndexWeightage
446|12/09/2022|22115|3599.5|156303670|56261.51|0.2571|14463.3679441|0.1139|A|SUCCESS: INSERTED IN IndexWeightage
465|12/09/2022|22115|228|194468890|4433.89|0.4949|2194.5254215|0.0173|A|SUCCESS: INSERTED IN IndexWeightage
476|12/09/2022|20559|2598.05|6765232749|1757641.29|0.5073|891630.8357318|11.0769|A|SUCCESS: INSERTED IN IndexWeightage
476|12/09/2022|22115|2598.05|6765232749|1757641.29|0.5073|891630.8357318|7.0192|A|SUCCESS: INSERTED IN IndexWeightage
476|12/09/2022|26768|2598.05|6765232749|1757641.29|0.5073|891630.8357318|58.3086|A|SUCCESS: INSERTED IN IndexWeightage
476|12/09/2022|27176|2598.05|6765232749|1757641.29|0.5073|891630.8357318|9.2044|A|SUCCESS: INSERTED IN IndexWeightage
476|12/09/2022|28203|2598.05|6765232749|1757641.29|0.5073|891630.8357318|38.7889|A|SUCCESS: INSERTED IN IndexWeightage
476|12/09/2022|41356|2598.05|6765232749|1757641.29|0.5073|891630.8357318|7.9046|A|SUCCESS: INSERTED IN IndexWeightage
476|12/09/2022|41383|2598.05|6765232749|1757641.29|0.5073|891630.8357318|41.468|A|SUCCESS: INSERTED IN IndexWeightage
476|12/09/2022|43706|2598.05|6765232749|1757641.29|0.5073|891630.8357318|34.5962|A|SUCCESS: INSERTED IN IndexWeightage
476|12/09/2022|51461|2598.05|6765232749|1757641.29|0.5073|891630.8357318|9.2044|A|SUCCESS: INSERTED IN IndexWeightage
476|12/09/2022|72058|2598.05|6765232749|1757641.29|0.5073|891630.8357318|11.0769|A|SUCCESS: INSERTED IN IndexWeightage
476|12/09/2022|72059|2598.05|6765232749|1757641.29|0.5073|891630.8357318|18.3373|A|SUCCESS: INSERTED IN IndexWeightage
480|12/09/2022|22113|14660.6|32460736|47589.39|0.2936|13971.6363577|0.8532|A|SUCCESS: INSERTED IN IndexWeightage
480|12/09/2022|22115|14660.6|32460736|47589.39|0.2936|13971.6363577|0.11|A|SUCCESS: INSERTED IN IndexWeightage
480|12/09/2022|27176|14660.6|32460736|47589.39|0.2936|13971.6363577|0.1442|A|SUCCESS: INSERTED IN IndexWeightage
480|12/09/2022|28647|14660.6|32460736|47589.39|0.2936|13971.6363577|1.6761|A|SUCCESS: INSERTED IN IndexWeightage
480|12/09/2022|30183|14660.6|32460736|47589.39|0.2936|13971.6363577|1.3745|A|SUCCESS: INSERTED IN IndexWeightage
480|12/09/2022|41356|14660.6|32460736|47589.39|0.2936|13971.6363577|0.1239|A|SUCCESS: INSERTED IN IndexWeightage
480|12/09/2022|51461|14660.6|32460736|47589.39|0.2936|13971.6363577|0.1442|A|SUCCESS: INSERTED IN IndexWeightage
502|12/09/2022|22113|270.35|3717196639|100494.41|0.3009|30238.6283648|1.8466|A|SUCCESS: INSERTED IN IndexWeightage
502|12/09/2022|22115|270.35|3717196639|100494.41|0.3009|30238.6283648|0.238|A|SUCCESS: INSERTED IN IndexWeightage
502|12/09/2022|27176|270.35|3717196639|100494.41|0.3009|30238.6283648|0.3122|A|SUCCESS: INSERTED IN IndexWeightage
502|12/09/2022|28647|270.35|3717196639|100494.41|0.3009|30238.6283648|3.6275|A|SUCCESS: INSERTED IN IndexWeightage
502|12/09/2022|41329|270.35|3717196639|100494.41|0.3009|30238.6283648|6.6493|A|SUCCESS: INSERTED IN IndexWeightage
502|12/09/2022|41356|270.35|3717196639|100494.41|0.3009|30238.6283648|0.2681|A|SUCCESS: INSERTED IN IndexWeightage
502|12/09/2022|41383|270.35|3717196639|100494.41|0.3009|30238.6283648|1.4063|A|SUCCESS: INSERTED IN IndexWeightage
502|12/09/2022|41490|270.35|3717196639|100494.41|0.3009|30238.6283648|1.0036|A|SUCCESS: INSERTED IN IndexWeightage
502|12/09/2022|42900|270.35|3717196639|100494.41|0.3009|30238.6283648|2.2691|A|SUCCESS: INSERTED IN IndexWeightage
502|12/09/2022|51461|270.35|3717196639|100494.41|0.3009|30238.6283648|0.3122|A|SUCCESS: INSERTED IN IndexWeightage
508|12/09/2022|20559|24135.1|36080748|87081.25|0.3745|32608.8023253|0.4051|A|SUCCESS: INSERTED IN IndexWeightage
508|12/09/2022|22115|24135.1|36080748|87081.25|0.3745|32608.8023253|0.2567|A|SUCCESS: INSERTED IN IndexWeightage
508|12/09/2022|27176|24135.1|36080748|87081.25|0.3745|32608.8023253|0.3366|A|SUCCESS: INSERTED IN IndexWeightage
508|12/09/2022|28203|24135.1|36080748|87081.25|0.3745|32608.8023253|1.4186|A|SUCCESS: INSERTED IN IndexWeightage
508|12/09/2022|41356|24135.1|36080748|87081.25|0.3745|32608.8023253|0.2891|A|SUCCESS: INSERTED IN IndexWeightage
508|12/09/2022|41383|24135.1|36080748|87081.25|0.3745|32608.8023253|1.5166|A|SUCCESS: INSERTED IN IndexWeightage
508|12/09/2022|51461|24135.1|36080748|87081.25|0.3745|32608.8023253|0.3366|A|SUCCESS: INSERTED IN IndexWeightage
508|12/09/2022|72058|24135.1|36080748|87081.25|0.3745|32608.8023253|0.4051|A|SUCCESS: INSERTED IN IndexWeightage
513|12/09/2022|22113|2727.2|296424825|80840.98|0.4927|39828.1379627|2.4322|A|SUCCESS: INSERTED IN IndexWeightage
513|12/09/2022|22115|2727.2|296424825|80840.98|0.4927|39828.1379627|0.3135|A|SUCCESS: INSERTED IN IndexWeightage
513|12/09/2022|27176|2727.2|296424825|80840.98|0.4927|39828.1379627|0.4111|A|SUCCESS: INSERTED IN IndexWeightage
513|12/09/2022|41356|2727.2|296424825|80840.98|0.4927|39828.1379627|0.3531|A|SUCCESS: INSERTED IN IndexWeightage
513|12/09/2022|41383|2727.2|296424825|80840.98|0.4927|39828.1379627|1.8523|A|SUCCESS: INSERTED IN IndexWeightage
513|12/09/2022|42900|2727.2|296424825|80840.98|0.4927|39828.1379627|2.9886|A|SUCCESS: INSERTED IN IndexWeightage
513|12/09/2022|51461|2727.2|296424825|80840.98|0.4927|39828.1379627|0.4111|A|SUCCESS: INSERTED IN IndexWeightage
514|12/09/2022|22113|2965|356120255|105589.66|0.25|26396.8262251|1.612|A|SUCCESS: INSERTED IN IndexWeightage
514|12/09/2022|22115|2965|356120255|105589.66|0.25|26396.8262251|0.2078|A|SUCCESS: INSERTED IN IndexWeightage
514|12/09/2022|27176|2965|356120255|105589.66|0.25|26396.8262251|0.2725|A|SUCCESS: INSERTED IN IndexWeightage
514|12/09/2022|28203|2965|356120255|105589.66|0.25|26396.8262251|1.1483|A|SUCCESS: INSERTED IN IndexWeightage
514|12/09/2022|28647|2965|356120255|105589.66|0.25|26396.8262251|3.1666|A|SUCCESS: INSERTED IN IndexWeightage
514|12/09/2022|41356|2965|356120255|105589.66|0.25|26396.8262251|0.234|A|SUCCESS: INSERTED IN IndexWeightage
