62|12/09/2022|71803|5240.4|44942092|23551.45|0.2857|6728.0342075|0.3388|A|SUCCESS: INSERTED IN IndexWeightage
64|12/09/2022|21552|665.1|971349249|64604.44|0.2501|16159.5608772|0.1276|A|SUCCESS: INSERTED IN IndexWeightage
64|12/09/2022|21559|665.1|971349249|64604.44|0.2501|16159.5608772|0.143|A|SUCCESS: INSERTED IN IndexWeightage
64|12/09/2022|65960|665.1|971349249|64604.44|0.2501|16159.5608772|0.1228|A|SUCCESS: INSERTED IN IndexWeightage
64|12/09/2022|65961|665.1|971349249|64604.44|0.2501|16159.5608772|0.1718|A|SUCCESS: INSERTED IN IndexWeightage
64|12/09/2022|65965|665.1|971349249|64604.44|0.2501|16159.5608772|0.8848|A|SUCCESS: INSERTED IN IndexWeightage
64|12/09/2022|71727|665.1|971349249|64604.44|0.2501|16159.5608772|0.1381|A|SUCCESS: INSERTED IN IndexWeightage
64|12/09/2022|71799|665.1|971349249|64604.44|0.2501|16159.5608772|0.3027|A|SUCCESS: INSERTED IN IndexWeightage
64|12/09/2022|71801|665.1|971349249|64604.44|0.2501|16159.5608772|0.5539|A|SUCCESS: INSERTED IN IndexWeightage
68|12/09/2022|26568|2041.15|5651560|1153.57|0.6655|767.6983489|0.0371|A|SUCCESS: INSERTED IN IndexWeightage
68|12/09/2022|65960|2041.15|5651560|1153.57|0.6655|767.6983489|0.0058|A|SUCCESS: INSERTED IN IndexWeightage
68|12/09/2022|65968|2041.15|5651560|1153.57|0.6655|767.6983489|0.062|A|SUCCESS: INSERTED IN IndexWeightage
69|12/09/2022|21552|785.05|465588632|36551.04|0.5458|19951.2478962|0.1576|A|SUCCESS: INSERTED IN IndexWeightage
69|12/09/2022|21555|785.05|465588632|36551.04|0.5458|19951.2478962|3.7838|A|SUCCESS: INSERTED IN IndexWeightage
69|12/09/2022|21558|785.05|465588632|36551.04|0.5458|19951.2478962|0.2074|A|SUCCESS: INSERTED IN IndexWeightage
