542484|12/09/2022|BSE|72051|303.95|295.6|303.95|297.25||11093|501|3305844|A|Success: INSERTED in ClosingValues.
542460|12/09/2022|BSE|73498|1012.05|914.5|944.45|985||6937|1159|6711582|A|Success: INSERTED in ClosingValues.
542459|12/09/2022|BSE|67753|102.5|100.05|101.9|102||10132|230|1028147|A|Success: INSERTED in ClosingValues.
542446|12/09/2022|BSE|73449|11.76|11.76|11.76|11.76||44265|15|520556|A|Success: INSERTED in ClosingValues.
542437|12/09/2022|BSE|73587|206.5|177.55|199.8|194.8||22227|515|4359540|A|Success: INSERTED in ClosingValues.
542399|12/09/2022|BSE|25902|336.05|330|336.05|332.4||26573|1006|8839230|A|Success: INSERTED in ClosingValues.
542383|12/09/2022|BSE|33648|231.4|219.55|221.65|221.3||6511|281|1453006|A|Success: INSERTED in ClosingValues.
542377|12/09/2022|BSE|23167|3.52|3.52|3.52|3.52||350000|3|1232000|A|Success: INSERTED in ClosingValues.
542367|12/09/2022|BSE|73218|170.65|166.9|170.65|167||7855|562|1317602|A|Success: INSERTED in ClosingValues.
542351|12/09/2022|BSE|26178|1184|1161.5|1175|1168.35||2759|80|3229774|A|Success: INSERTED in ClosingValues.
542337|12/09/2022|BSE|73406|81.8|80.75|80.9|81.25||4638|201|377139|A|Success: INSERTED in ClosingValues.
542333|12/09/2022|BSE|73407|575|554|574|555.65||1979|319|1114961|A|Success: INSERTED in ClosingValues.
542323|12/09/2022|BSE|73584|926|895.05|915|899.75||20032|1985|18123106|A|Success: INSERTED in ClosingValues.
542285|12/09/2022|BSE|73581|316.8|308.95|314.45|312.05||31143|923|9753587|A|Success: INSERTED in ClosingValues.
542233|12/09/2022|BSE|70925|94|80.85|81|89.55||78123|1207|6962962|A|Success: INSERTED in ClosingValues.
542232|12/09/2022|BSE|73586|185.8|174.8|179.3|177.7||53857|1917|9649577|A|Success: INSERTED in ClosingValues.
542231|12/09/2022|BSE|71717|3.86|3.8|3.84|3.86||4160873|269|16059692|A|Success: INSERTED in ClosingValues.
542230|12/09/2022|BSE|73703|45.9|45.41|45.45|45.8||5689|95|260010|A|Success: INSERTED in ClosingValues.
542216|12/09/2022|BSE|70921|1698.8|1650.7|1670.35|1693.5||14440|2470|24294793|A|Success: INSERTED in ClosingValues.
542206|12/09/2022|BSE|26051|4.69|4.46|4.5|4.6||7103|44|32374|A|Success: INSERTED in ClosingValues.
542155|12/09/2022|BSE|73198|2.45|2.45|2.45|2.45||6000|3|14700|A|Success: INSERTED in ClosingValues.
542141|12/09/2022|BSE|37716|288.85|286|288.85|286.85||7147|463|2055244|A|Success: INSERTED in ClosingValues.
542131|12/09/2022|BSE|73503|187.2|152.5|185.51|187.03||2334|111|425747|A|Success: INSERTED in ClosingValues.
542123|12/09/2022|BSE|13550|109.2|99.05|109.2|103.9||231|9|24531|A|Success: INSERTED in ClosingValues.
542117|12/09/2022|BSE|21194|7.69|7.69|7.69|7.69||16|2|123|A|Success: INSERTED in ClosingValues.
542066|12/09/2022|BSE|39108|3680.25|3600|3635|3631.8||9834|1355|35762451|A|Success: INSERTED in ClosingValues.
542057|12/09/2022|BSE|73229|39.9|39.05|39.45|39.45||15585|177|615698|A|Success: INSERTED in ClosingValues.
542046|12/09/2022|BSE|73184|34.95|34|34.4|34.95||1596|12|55697|A|Success: INSERTED in ClosingValues.
542034|12/09/2022|BSE|73300|40.85|37.45|40.5|37.9||283175|1610|11066256|A|Success: INSERTED in ClosingValues.
542025|12/09/2022|BSE|72525|0.84|0.79|0.84|0.81||1056000|22|868320|A|Success: INSERTED in ClosingValues.
542020|12/09/2022|BSE|72485|95|94|94.5|95||71500|11|6740500|A|Success: INSERTED in ClosingValues.
542019|12/09/2022|BSE|73282|145.25|145.25|145.25|145.25||7204|240|1046381|A|Success: INSERTED in ClosingValues.
542013|12/09/2022|BSE|73277|141.85|130.5|140|136.6||11875|482|1603453|A|Success: INSERTED in ClosingValues.
542012|12/09/2022|BSE|65131|371.15|310.25|371.15|312.9||45726|301|14298233|A|Success: INSERTED in ClosingValues.
542011|12/09/2022|BSE|13229|364.8|343.65|347.5|358.7||207902|5420|73631406|A|Success: INSERTED in ClosingValues.
541999|12/09/2022|BSE|7070|3.47|3.47|3.47|3.47||234|4|811|A|Success: INSERTED in ClosingValues.
541988|12/09/2022|BSE|45828|2339.9|2295.15|2326|2311.4||3977|779|9192256|A|Success: INSERTED in ClosingValues.
541983|12/09/2022|BSE|73268|4.78|4.6|4.78|4.65||183000|19|850370|A|Success: INSERTED in ClosingValues.
541974|12/09/2022|BSE|69479|1301.2|1263.3|1298|1278.45||898|277|1151336|A|Success: INSERTED in ClosingValues.
541972|12/09/2022|BSE|73308|542.35|539.6|539.6|542||117|20|63366|A|Success: INSERTED in ClosingValues.
541967|12/09/2022|BSE|73265|164|163.95|163.95|163.95||9600|6|1574160|A|Success: INSERTED in ClosingValues.
541956|12/09/2022|BSE|5497|42.35|41.3|41.6|41.4||163719|1444|6823474|A|Success: INSERTED in ClosingValues.
541946|12/09/2022|BSE|73289|1000.3|1000|1000|1000||13121|32|13121015|A|Success: INSERTED in ClosingValues.
541929|12/09/2022|BSE|73221|163|156.35|159.35|156.7||1293|57|208032|A|Success: INSERTED in ClosingValues.
541890|12/09/2022|BSE|72314|2.99|2.62|2.99|2.68||125218|163|349002|A|Success: INSERTED in ClosingValues.
541865|12/09/2022|BSE|73098|77.9|73.5|76.65|74.4||967394|10816|73052881|A|Success: INSERTED in ClosingValues.
541809|12/09/2022|BSE|73220|46|45.61|46|45.91||9786|143|448125|A|Success: INSERTED in ClosingValues.
541778|12/09/2022|BSE|73124|161|155|159|155.95||57354|641|9068850|A|Success: INSERTED in ClosingValues.
541771|12/09/2022|BSE|67698|3.1|2.94|3|2.95||72667|187|218532|A|Success: INSERTED in ClosingValues.
541770|12/09/2022|BSE|37419|1051.05|1023.85|1023.85|1041.2||18548|1642|19283114|A|Success: INSERTED in ClosingValues.
541741|12/09/2022|BSE|67043|38.95|38.45|38.45|38.95||11656|79|453195|A|Success: INSERTED in ClosingValues.
541735|12/09/2022|BSE|67024|20.65|19.1|19.1|20.55||12928|89|262632|A|Success: INSERTED in ClosingValues.
541729|12/09/2022|BSE|21272|2054|2020.4|2021|2037.6||18937|3041|38641656|A|Success: INSERTED in ClosingValues.
541702|12/09/2022|BSE|68596|1.6|1.6|1.6|1.6||1704|4|2726|A|Success: INSERTED in ClosingValues.
541700|12/09/2022|BSE|68851|713|686.7|700.2|692.55||5537|841|3878907|A|Success: INSERTED in ClosingValues.
541634|12/09/2022|BSE|73040|63.15|63.15|63.15|63.15||1252|8|79063|A|Success: INSERTED in ClosingValues.
541627|12/09/2022|BSE|7729|2.23|2.12|2.23|2.23||13880|35|30392|A|Success: INSERTED in ClosingValues.
541601|12/09/2022|BSE|72975|16.7|15.95|16.7|16.5||132135|178|2152152|A|Success: INSERTED in ClosingValues.
541578|12/09/2022|BSE|30486|393.6|380.95|380.95|384.5||38853|1632|15072974|A|Success: INSERTED in ClosingValues.
541557|12/09/2022|BSE|65893|7200|6547.95|6630|7101.45||26514|7199|182659082|A|Success: INSERTED in ClosingValues.
541556|12/09/2022|BSE|24268|307.4|301.05|305|304.25||36549|1512|11133815|A|Success: INSERTED in ClosingValues.
541546|12/09/2022|BSE|68478|0.9|0.82|0.85|0.83||150073|92|124063|A|Success: INSERTED in ClosingValues.
541540|12/09/2022|BSE|70281|468.7|444.75|444.75|460||16177|2468|7422158|A|Success: INSERTED in ClosingValues.
541503|12/09/2022|BSE|6141|40.95|40.95|40.95|40.95||101|2|4135|A|Success: INSERTED in ClosingValues.
541450|12/09/2022|BSE|70666|2367|2315.45|2322|2357.45||41948|3925|98238694|A|Success: INSERTED in ClosingValues.
541445|12/09/2022|BSE|72526|43|41.6|42.85|41.6||60800|11|2539600|A|Success: INSERTED in ClosingValues.
541444|12/09/2022|BSE|72619|25.5|22.4|24.55|24.8||262435|584|6400648|A|Success: INSERTED in ClosingValues.
541418|12/09/2022|BSE|71791|154.4|146|154.4|147.55||575|33|84396|A|Success: INSERTED in ClosingValues.
541403|12/09/2022|BSE|15362|505|470.45|472.1|499.75||52655|3248|25895324|A|Success: INSERTED in ClosingValues.
541402|12/09/2022|BSE|72538|160|155.4|160|155.4||80000|57|12468000|A|Success: INSERTED in ClosingValues.
541400|12/09/2022|BSE|4284|258.8|251|251|255.75||1290|29|328438|A|Success: INSERTED in ClosingValues.
541353|12/09/2022|BSE|38643|66.5|64|66.5|64||3200|2|208800|A|Success: INSERTED in ClosingValues.
541352|12/09/2022|BSE|72624|205.15|193|205.15|199.4||15964|304|3233818|A|Success: INSERTED in ClosingValues.
541347|12/09/2022|BSE|72666|11.53|10.72|11.2|10.88||5968|62|65378|A|Success: INSERTED in ClosingValues.
541338|12/09/2022|BSE|72510|24.1|24.1|24.1|24.1||9000|3|216900|A|Success: INSERTED in ClosingValues.
541337|12/09/2022|BSE|72185|3.67|3.67|3.67|3.67||12000|3|44040|A|Success: INSERTED in ClosingValues.
541336|12/09/2022|BSE|42128|185.1|173.1|173.1|182.9||9831|722|1773488|A|Success: INSERTED in ClosingValues.
541313|12/09/2022|BSE|72651|26.07|25.88|26.07|26||1385|40|35920|A|Success: INSERTED in ClosingValues.
541304|12/09/2022|BSE|72516|93|93|93|93||1500|1|139500|A|Success: INSERTED in ClosingValues.
541303|12/09/2022|BSE|72537|123.25|117|123.25|117.1||21996|293|2603508|A|Success: INSERTED in ClosingValues.
541302|12/09/2022|BSE|72487|64.45|59.9|59.9|62.25||20687|307|1287618|A|Success: INSERTED in ClosingValues.
541301|12/09/2022|BSE|71670|264.1|258.9|260|263.45||18097|641|4741003|A|Success: INSERTED in ClosingValues.
541299|12/09/2022|BSE|72509|30.4|26|30.4|26||12000|3|339600|A|Success: INSERTED in ClosingValues.
541276|12/09/2022|BSE|72476|258.8|246|252|249.7||1770|104|448651|A|Success: INSERTED in ClosingValues.
541269|12/09/2022|BSE|72555|412.5|389.6|407.95|412.5||20663|347|8428885|A|Success: INSERTED in ClosingValues.
541233|12/09/2022|BSE|40619|82.65|79.75|80.65|82.05||1435030|8975|117346569|A|Success: INSERTED in ClosingValues.
541228|12/09/2022|BSE|72184|20.75|20.75|20.75|20.75||8000|2|166000|A|Success: INSERTED in ClosingValues.
541206|12/09/2022|BSE|72340|105.55|100.2|105.55|100.75||2852|124|289521|A|Success: INSERTED in ClosingValues.
541196|12/09/2022|BSE|71826|44|44|44|44||2000|1|88000|A|Success: INSERTED in ClosingValues.
541195|12/09/2022|BSE|14133|209.95|202.25|202.25|205.95||26480|955|5468819|A|Success: INSERTED in ClosingValues.
541179|12/09/2022|BSE|12466|525.6|518.45|520.05|524.05||29256|1467|15260928|A|Success: INSERTED in ClosingValues.
541178|12/09/2022|BSE|38610|13.74|13.09|13.09|13.74||30000|14|404100|A|Success: INSERTED in ClosingValues.
541167|12/09/2022|BSE|45929|1839|1802.2|1824.95|1816.65||23142|1751|42282990|A|Success: INSERTED in ClosingValues.
541163|12/09/2022|BSE|25069|235.3|230.4|233.6|232.1||2672|172|622001|A|Success: INSERTED in ClosingValues.
541161|12/09/2022|BSE|71635|2.92|2.85|2.92|2.92||1993912|865|5818941|A|Success: INSERTED in ClosingValues.
541154|12/09/2022|BSE|12030|2639|2448.3|2450|2613.05||178500|12734|456952271|A|Success: INSERTED in ClosingValues.
541153|12/09/2022|BSE|68090|295.2|288|292.7|288.55||219599|4003|63814348|A|Success: INSERTED in ClosingValues.
541152|12/09/2022|BSE|72298|92|89.55|89.75|89.95||63360|8|5717304|A|Success: INSERTED in ClosingValues.
541144|12/09/2022|BSE|72266|39.35|36.1|39.35|37||1308|23|47583|A|Success: INSERTED in ClosingValues.
541143|12/09/2022|BSE|17540|843.2|812.45|812.45|838.4||164839|6606|137218402|A|Success: INSERTED in ClosingValues.
541097|12/09/2022|BSE|72338|1000.01|999.99|1000.01|1000||131642|59|131640895|A|Success: INSERTED in ClosingValues.
541096|12/09/2022|BSE|3882|333|325|328|330||25574|15|8440604|A|Success: INSERTED in ClosingValues.
541083|12/09/2022|BSE|72265|542|520.1|521.1|533||16000|27|8483325|A|Success: INSERTED in ClosingValues.
541019|12/09/2022|BSE|71631|645|621.75|630|628.6||37885|2728|24033206|A|Success: INSERTED in ClosingValues.
541006|12/09/2022|BSE|72142|37.8|36|36|37.8||28000|7|1036200|A|Success: INSERTED in ClosingValues.
541005|12/09/2022|BSE|41310|88.95|84.05|88.95|87||293|10|25120|A|Success: INSERTED in ClosingValues.
540980|12/09/2022|BSE|14478|14399|13700|14399|13700||21|17|291605|A|Success: INSERTED in ClosingValues.
540975|12/09/2022|BSE|68392|253.7|243.15|243.15|246.35||39901|1125|9939013|A|Success: INSERTED in ClosingValues.
540961|12/09/2022|BSE|67231|134.3|125.75|129.5|130.4||1123|42|147644|A|Success: INSERTED in ClosingValues.
540956|12/09/2022|BSE|72078|37.5|35.25|37.5|36.45||41947|233|1522655|A|Success: INSERTED in ClosingValues.
540955|12/09/2022|BSE|42365|20.55|19.8|20.5|20.1||10287|101|208165|A|Success: INSERTED in ClosingValues.
540954|12/09/2022|BSE|15966|31.75|28|31.75|28.55||23575|144|673777|A|Success: INSERTED in ClosingValues.
540953|12/09/2022|BSE|71814|43.65|41|43.65|41||9|5|376|A|Success: INSERTED in ClosingValues.
540938|12/09/2022|BSE|69722|11.99|11.99|11.99|11.99||10000|1|119900|A|Success: INSERTED in ClosingValues.
540937|12/09/2022|BSE|71781|108|100.85|108|106.3||1725|91|179480|A|Success: INSERTED in ClosingValues.
540936|12/09/2022|BSE|71798|12.65|11.65|12.13|12.02||35283|173|419469|A|Success: INSERTED in ClosingValues.
540935|12/09/2022|BSE|7167|3419.95|3326.05|3340|3384.9||3448|1167|11607572|A|Success: INSERTED in ClosingValues.
540923|12/09/2022|BSE|71813|10|9|9.77|9.5||72000|12|691800|A|Success: INSERTED in ClosingValues.
540904|12/09/2022|BSE|7941|83.75|83.75|83.75|83.75||2|1|167|A|Success: INSERTED in ClosingValues.
540902|12/09/2022|BSE|45967|2332.15|2294.5|2294.5|2319.6||3406|774|7890841|A|Success: INSERTED in ClosingValues.
540901|12/09/2022|BSE|70580|37.45|35.7|37.15|35.95||14457|42|517147|A|Success: INSERTED in ClosingValues.
540900|12/09/2022|BSE|13722|416|397.35|409|400.75||38872|2404|15863428|A|Success: INSERTED in ClosingValues.
540879|12/09/2022|BSE|71623|168.95|160|160|162.75||86649|3040|14306022|A|Success: INSERTED in ClosingValues.
540874|12/09/2022|BSE|28404|20|18.5|18.5|20||905|8|17920|A|Success: INSERTED in ClosingValues.
540850|12/09/2022|BSE|71787|6.55|6.55|6.55|6.55||2000|1|13100|A|Success: INSERTED in ClosingValues.
540829|12/09/2022|BSE|26084|4.55|4.16|4.16|4.17||2198|9|9162|A|Success: INSERTED in ClosingValues.
540824|12/09/2022|BSE|71063|38|36.2|37.35|37.75||6823|124|253782|A|Success: INSERTED in ClosingValues.
540823|12/09/2022|BSE|71805|30.9|30.8|30.9|30.9||8841|60|273185|A|Success: INSERTED in ClosingValues.
540821|12/09/2022|BSE|6024|25.1|22.8|22.8|25.1||2520269|9674|63181275|A|Success: INSERTED in ClosingValues.
540809|12/09/2022|BSE|71732|64.75|62.35|62.35|63.55||24000|10|1506300|A|Success: INSERTED in ClosingValues.
540798|12/09/2022|BSE|39587|32.05|30.5|32.05|31||19598|177|618154|A|Success: INSERTED in ClosingValues.
540797|12/09/2022|BSE|40217|144|132.2|144|132.95||5994|293|801398|A|Success: INSERTED in ClosingValues.
540796|12/09/2022|BSE|71730|100.8|92.15|92.15|100.8||533|14|53324|A|Success: INSERTED in ClosingValues.
540795|12/09/2022|BSE|37752|168|160.65|164.5|162.15||7073|296|1153140|A|Success: INSERTED in ClosingValues.
540789|12/09/2022|BSE|43950|3.55|3.36|3.36|3.55||17575|49|61825|A|Success: INSERTED in ClosingValues.
540788|12/09/2022|BSE|23958|44.75|42.3|44.75|43.9||881|13|38625|A|Success: INSERTED in ClosingValues.
540787|12/09/2022|BSE|71694|54.64|54.15|54.3|54.5||22789|223|1241568|A|Success: INSERTED in ClosingValues.
540786|12/09/2022|BSE|71696|10.44|10.01|10.34|10.12||29738|151|304522|A|Success: INSERTED in ClosingValues.
540782|12/09/2022|BSE|66836|19.4|18.45|19.4|19.4||5000|4|96050|A|Success: INSERTED in ClosingValues.
540777|12/09/2022|BSE|21997|584|572.7|577|579.9||105889|5297|61108966|A|Success: INSERTED in ClosingValues.
540776|12/09/2022|BSE|68848|355.15|346.1|353.35|352.7||3530|231|1242326|A|Success: INSERTED in ClosingValues.
540775|12/09/2022|BSE|28291|272.55|261.6|267.75|269.6||4674|300|1255060|A|Success: INSERTED in ClosingValues.
540774|12/09/2022|BSE|71579|280|272.25|272.9|276.15||6144|338|1705501|A|Success: INSERTED in ClosingValues.
540769|12/09/2022|BSE|12214|95.1|94.05|94.05|94.4||34775|688|3288241|A|Success: INSERTED in ClosingValues.
540768|12/09/2022|BSE|36025|510|493.1|493.1|495.65||12788|1026|6403717|A|Success: INSERTED in ClosingValues.
540767|12/09/2022|BSE|12622|299.9|295.3|296.05|297.75||29062|2096|8657558|A|Success: INSERTED in ClosingValues.
540762|12/09/2022|BSE|40963|2823|2707.8|2730|2739.45||28865|4389|79739930|A|Success: INSERTED in ClosingValues.
540757|12/09/2022|BSE|71647|509|451|509|462||90000|207|41825560|A|Success: INSERTED in ClosingValues.
540756|12/09/2022|BSE|71637|40|35.65|40|35.65||18000|6|677250|A|Success: INSERTED in ClosingValues.
540755|12/09/2022|BSE|5483|129.5|125.5|129.5|125.6||11999|530|1521970|A|Success: INSERTED in ClosingValues.
540750|12/09/2022|BSE|70961|163.7|159.8|159.8|163.05||1232774|17440|200106316|A|Success: INSERTED in ClosingValues.
540749|12/09/2022|BSE|38599|798|750|750|795.65||11880|1719|9260558|A|Success: INSERTED in ClosingValues.
540743|12/09/2022|BSE|16166|549|520.7|520.7|546.55||94344|4645|50936833|A|Success: INSERTED in ClosingValues.
540738|12/09/2022|BSE|71616|306.5|296.15|296.2|300||11079|151|3320505|A|Success: INSERTED in ClosingValues.
540737|12/09/2022|BSE|71615|238.85|233|237.5|236.55||14919|433|3528276|A|Success: INSERTED in ClosingValues.
540735|12/09/2022|BSE|69022|95.25|85.5|88|86.3||8813|294|803616|A|Success: INSERTED in ClosingValues.
540730|12/09/2022|BSE|71415|29.25|26.55|29.25|29.25||239320|1525|6786931|A|Success: INSERTED in ClosingValues.
540729|12/09/2022|BSE|71082|94.7|94.65|94.7|94.65||1500|2|142012|A|Success: INSERTED in ClosingValues.
540728|12/09/2022|BSE|1930|222.8|214.05|214.05|221||1724|18|376382|A|Success: INSERTED in ClosingValues.
540727|12/09/2022|BSE|71080|28.95|26.2|27.35|28.25||47550|300|1312437|A|Success: INSERTED in ClosingValues.
540726|12/09/2022|BSE|71476|169.75|155|163|169.6||303432|4882|50396941|A|Success: INSERTED in ClosingValues.
540725|12/09/2022|BSE|71477|1160|1132.2|1132.2|1143.4||15112|1737|17349409|A|Success: INSERTED in ClosingValues.
540724|12/09/2022|BSE|68829|814.35|791.5|808.05|796.25||1155|186|930747|A|Success: INSERTED in ClosingValues.
540719|12/09/2022|BSE|22045|1311.2|1295.2|1297.5|1306.6||15504|1320|20197468|A|Success: INSERTED in ClosingValues.
540717|12/09/2022|BSE|24152|84.95|76.95|84.95|76.95||38558|554|3089300|A|Success: INSERTED in ClosingValues.
540716|12/09/2022|BSE|22664|1249.25|1218|1220|1240.45||38998|4133|48176213|A|Success: INSERTED in ClosingValues.
540715|12/09/2022|BSE|71407|54.45|45.6|54.1|47.05||87000|28|4260900|A|Success: INSERTED in ClosingValues.
540710|12/09/2022|BSE|70490|189.9|184.6|186.95|188.1||28892|1256|5434391|A|Success: INSERTED in ClosingValues.
540709|12/09/2022|BSE|38777|5.14|4.33|4.33|5.14||2248259|1563|11082779|A|Success: INSERTED in ClosingValues.
540704|12/09/2022|BSE|44500|704|681.05|685|698.8||350|69|244630|A|Success: INSERTED in ClosingValues.
540703|12/09/2022|BSE|7539|8.71|8.71|8.71|8.71||50|1|435|A|Success: INSERTED in ClosingValues.
540702|12/09/2022|BSE|67941|39.8|37.25|39.8|38.55||15921|150|610153|A|Success: INSERTED in ClosingValues.
540701|12/09/2022|BSE|67697|119.5|114.5|115.5|115||14278|925|1656805|A|Success: INSERTED in ClosingValues.
540700|12/09/2022|BSE|65437|34.7|33.35|33.35|34.05||2235|54|76536|A|Success: INSERTED in ClosingValues.
540699|12/09/2022|BSE|35727|4579.45|4472.8|4558|4497.4||11825|2584|53327917|A|Success: INSERTED in ClosingValues.
540696|12/09/2022|BSE|7734|44.95|40.75|44.95|40.75||35555|53|1479498|A|Success: INSERTED in ClosingValues.
540694|12/09/2022|BSE|70392|196.95|184.85|186.45|196.05||121263|1812|23199847|A|Success: INSERTED in ClosingValues.
540693|12/09/2022|BSE|71359|227.1|216.3|227|224.8||35995|806|8137109|A|Success: INSERTED in ClosingValues.
540692|12/09/2022|BSE|70330|349.5|324.05|324.05|345.35||41419|2616|14200297|A|Success: INSERTED in ClosingValues.
540691|12/09/2022|BSE|40903|119.65|114.7|114.7|118.85||568179|11932|67012526|A|Success: INSERTED in ClosingValues.
540686|12/09/2022|BSE|5758|191.55|174.05|179|189.85||2706|66|506091|A|Success: INSERTED in ClosingValues.
540681|12/09/2022|BSE|71189|17|14.2|14.2|14.3||170000|17|2491000|A|Success: INSERTED in ClosingValues.
540680|12/09/2022|BSE|12546|207.75|201.7|207.75|203.1||1956|105|397355|A|Success: INSERTED in ClosingValues.
540679|12/09/2022|BSE|68575|695.95|687.05|695.6|687.05||80|13|55278|A|Success: INSERTED in ClosingValues.
540678|12/09/2022|BSE|5762|395.95|385|385|389.8||55584|2452|21664589|A|Success: INSERTED in ClosingValues.
540673|12/09/2022|BSE|37791|459.15|450.05|450.05|454.9||3052|394|1389800|A|Success: INSERTED in ClosingValues.
540669|12/09/2022|BSE|71419|47.02|46.42|46.7|46.87||2522|41|118165|A|Success: INSERTED in ClosingValues.
540654|12/09/2022|BSE|69816|43|39.85|43|41.6||28592|226|1177199|A|Success: INSERTED in ClosingValues.
540653|12/09/2022|BSE|68828|3.69|3.5|3.6|3.52||1006660|1344|3581771|A|Success: INSERTED in ClosingValues.
540652|12/09/2022|BSE|65219|40|40|40|40||3000|1|120000|A|Success: INSERTED in ClosingValues.
540650|12/09/2022|BSE|65809|308.8|302.85|303.75|303.5||1035|91|314368|A|Success: INSERTED in ClosingValues.
540649|12/09/2022|BSE|65810|554|538.7|554|542.35||13338|1033|7277474|A|Success: INSERTED in ClosingValues.
540648|12/09/2022|BSE|65835|88.5|87.5|88.5|87.5||4|3|352|A|Success: INSERTED in ClosingValues.
540647|12/09/2022|BSE|65807|114.35|109|112.5|110.75||780|31|85845|A|Success: INSERTED in ClosingValues.
540642|12/09/2022|BSE|70118|34.75|33.9|34.75|33.95||97189|594|3322622|A|Success: INSERTED in ClosingValues.
